price_node_mean_win_mean,price_node_mean_win_std,price_node_mean_last,price_node_std_win_mean,price_node_std_win_std,price_node_std_last,ssr_node_mean_win_mean,ssr_node_mean_win_std,ssr_node_mean_last,ssr_node_std_win_mean,ssr_node_std_win_std,ssr_node_std_last,t2m_node_mean_win_mean,t2m_node_mean_win_std,t2m_node_mean_last,t2m_node_std_win_mean,t2m_node_std_win_std,t2m_node_std_last,u100_node_mean_win_mean,u100_node_mean_win_std,u100_node_mean_last,u100_node_std_win_mean,u100_node_std_win_std,u100_node_std_last,v100_node_mean_win_mean,v100_node_mean_win_std,v100_node_mean_last,v100_node_std_win_mean,v100_node_std_win_std,v100_node_std_last,sin_hour,cos_hour,sin_month,cos_month,window_end,target_time,finance_feature_time,y,basket_return_next,lag_pc1,lag_pc2,lag_pc3,prev_pc1_change,rolling5_pc1_change,split
0.07666018068994163,0.09582962004506174,0.02961142174899578,-0.1449305403702532,0.40162160484598547,-0.3299022316932678,-0.49184571237613756,0.3209960849823433,-0.6560748219490051,-0.4953174320315676,0.4834861470337087,-0.7579231262207031,-1.2759652783473332,0.33808141731804586,-1.7761744260787964,0.3407081447297796,0.24682781145682978,0.4725932776927948,0.5656662860353772,0.804733188622673,0.5830742120742798,-0.19353235902408847,0.7110849787849782,-0.7961791157722473,-0.2536895416505147,0.6474535668197466,0.3087824285030365,0.23813935854871357,0.9580974797721016,0.3973824977874756,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-21 23:00:00+00:00,2019-01-22 23:00:00+00:00,2019-01-18 23:00:00+00:00,0.5185344769471605,0.0022357316162337224,0.8439261787324508,0.3043407276284127,0.8735325882607021,0.428131986378368,0.12159651032022727,train
0.09167358148503506,0.09625107201344067,0.020617621019482613,-0.16203350527766383,0.4059400002125243,-0.3625078499317169,-0.46738992927324335,0.33063975855472283,-0.6560748219490051,-0.4481829267571725,0.50442838017139,-0.7579231262207031,-1.4279720449731463,0.32067485249183136,-1.860456109046936,0.3057540751927133,0.24290389637904441,0.11354678124189377,0.38030883601563154,0.674256241980467,0.30520758032798767,-0.3592911996598732,0.62927662936521,-0.7542334794998169,-0.07729557345044755,0.7158610232860163,0.9725528359413147,0.44695917967086035,0.8721678923268797,1.0446046590805054,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-22 23:00:00+00:00,2019-01-23 23:00:00+00:00,2019-01-21 23:00:00+00:00,0.03241779011432078,0.00332227311877097,-0.26749958672215024,-0.6343365501838749,0.09801176958064256,-1.1114257654546011,0.1360478369468316,train
0.11725341029280874,0.10869645918917285,0.07270736992359161,-0.18022316323948048,0.4173750952288252,-0.4363264739513397,-0.44257151365274605,0.3387364815332934,-0.6560748219490051,-0.4020781148047674,0.5177857336671918,-0.7579231262207031,-1.5591552002089364,0.2771740935939895,-1.860456109046936,0.25275760597460684,0.23077833881433546,0.11354678124189377,0.22666304951451907,0.5350688527823502,0.30520758032798767,-0.564894487249798,0.4428605728586955,-0.7542334794998169,-0.021939019339957407,0.7679997460238865,0.9725528359413147,0.5533415914424473,0.783621805744443,1.0446046590805054,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-23 23:00:00+00:00,2019-01-24 23:00:00+00:00,2019-01-22 23:00:00+00:00,0.19902223857183882,0.00630573509507843,0.25103489022501024,0.5085024515754231,-0.36158653674862024,0.5185344769471605,-0.12332707301057906,train
0.14263378165785634,0.12827783595391443,0.09204773604869843,-0.30426186396341237,0.19656099574070338,-0.4276547133922577,-0.4307045556391434,0.33665811794712475,-0.6560748219490051,-0.37073011106501025,0.5350994400511221,-0.7579231262207031,-1.6334715570722307,0.23566731417852307,-1.6016069650650024,0.40058116278877215,0.5135653808142078,2.0519561767578125,0.08940024587909215,0.3602127153958095,-0.0962131917476654,-0.6390961776127196,0.352822043723744,0.06670165807008743,0.16586264242817247,0.6792125770692992,-0.25686949491500854,0.4319793038025853,0.678643328642699,0.02906770445406437,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-24 23:00:00+00:00,2019-01-25 23:00:00+00:00,2019-01-23 23:00:00+00:00,-1.4222469221459262,-0.009441708157021299,0.283452680339331,0.25607262324618274,-0.18323232642043538,0.03241779011432078,0.1479080517682046,train
0.14420773189582783,0.12888251291593975,0.01997338980436325,-0.3116800911236732,0.19315595211709388,-0.18417079746723175,-0.44288314655949806,0.3083506852422461,-0.6560748219490051,-0.36225817720073145,0.531638580718446,-0.7579231262207031,-1.663676959418115,0.20436783283136611,-1.111607313156128,0.6510917196671168,0.751872053946429,1.600482702255249,0.06575834236822889,0.379360811250337,0.9912635684013367,-0.5343104176572524,0.43027286272271403,0.702041745185852,0.17459732196515515,0.6577706524048961,0.024300264194607735,0.39779344725511256,0.5543484704908362,0.14431999623775482,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-25 23:00:00+00:00,2019-01-28 23:00:00+00:00,2019-01-24 23:00:00+00:00,1.001875794399087,0.000723099791441428,0.48247491891116984,-0.06982008909553511,0.44458088260367584,0.19902223857183882,0.013336145311417413,train
0.09299776936279072,0.16860139758233783,0.0034151379950344563,-0.25324450997314196,0.2814759237771023,-0.23322442173957825,-0.5188511340266337,0.24646263355409256,-0.6560748219490051,-0.4864388012404864,0.44975137326177017,-0.7579231262207031,-1.4885316235678536,0.34521984869962474,-1.511131763458252,0.9246478423121429,0.7494172050552087,0.6076120138168335,0.5257018069359696,0.4348296075586968,0.9356908202171326,-0.04777969327655488,0.8994262092088903,-1.627427577972412,0.14936828724707343,0.8270785377110331,-1.1297621726989746,1.1104373554809994,1.3112802762381293,1.1182650327682495,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-28 23:00:00+00:00,2019-01-29 23:00:00+00:00,2019-01-25 23:00:00+00:00,1.227148576481533,0.016630949603138323,-0.9397720032347563,-0.08162723389323912,0.08521634717901695,-1.4222469221459262,-0.3567396363934414,train
0.08808133685211249,0.167760847916266,-0.02801930159330368,-0.26054974934474256,0.28024429702145476,-0.35699257254600525,-0.5096823208122736,0.26166135847751576,-0.6560748219490051,-0.4824317375951934,0.4484944932431715,-0.7579231262207031,-1.443519033846401,0.316038382771896,-1.6953850984573364,0.9641311398396889,0.7162531089104182,0.21214009821414948,0.5626283375701556,0.45672881229254075,-0.11003360152244568,0.02189072322688021,0.9365897841189097,1.4376224279403687,0.04671897637724344,0.7964938605545396,0.5437526702880859,1.040496712495085,1.3411839251814919,0.8736914396286011,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-29 23:00:00+00:00,2019-01-30 23:00:00+00:00,2019-01-28 23:00:00+00:00,-1.5424689661688709,-0.0011121501721493368,0.06210379116433079,0.23501020667421774,-0.5476727299705224,1.001875794399087,0.06592067557729622,train
0.0759927969001659,0.16430146586580416,0.01471264660358429,-0.1806528015156454,0.515163229328834,-0.15062294900417328,-0.506290133377271,0.25977141859177644,-0.6560748219490051,-0.47844804184777395,0.44891535020884604,-0.7579231262207031,-1.4176077062175387,0.2915036291260902,-1.8106290102005005,0.965643307310529,0.7152617151617519,-0.01156019326299429,0.46030439031753867,0.5827228957319895,-0.7652595639228821,0.3686788117075117,1.0446370431270287,0.8326520323753357,-0.05715535485207857,0.7141831117605315,0.39248165488243103,0.8948232868043262,1.416131456051576,-0.8763030767440796,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-30 23:00:00+00:00,2019-01-31 23:00:00+00:00,2019-01-29 23:00:00+00:00,0.8753307076903201,0.005967806566422557,1.2892523676458638,-0.6256352553519051,1.1346993902754106,1.227148576481533,0.20764349548417074,train
0.04558807880355397,0.12897386030685418,-0.050509508699178696,-0.17306846780757906,0.5104758209876945,-0.41843366622924805,-0.5010373555567293,0.284771858781992,-0.6560748219490051,-0.47843522520824555,0.4750432128669998,-0.7579231262207031,-1.4054368471815473,0.2791186678640338,-1.5718255043029785,0.8280194047228655,0.669305511107337,0.21914012730121613,0.24318507874739312,0.8944159287742328,-2.000513792037964,0.4598772750191745,1.0028716586715547,1.12676203250885,0.009438616073956447,0.721521249359514,0.14968428015708923,0.6903757923615298,1.5429098680335633,-0.05571603402495384,-0.25881904510252157,0.9659258262890681,0.0,1.0,2019-01-31 23:00:00+00:00,2019-02-01 23:00:00+00:00,2019-01-30 23:00:00+00:00,-0.0716848629939788,0.007958484282591473,-0.25321659852300704,-0.42309957769309847,0.19024618689555856,-1.5424689661688709,-0.1073338557724676,train
0.03667400298677205,0.12376143947104215,-0.014497555792331696,-0.16209058594679282,0.5058536600935267,-0.4345357120037079,-0.4840744700548904,0.307752737023144,-0.6560748219490051,-0.46628120945700047,0.4875409963587472,-0.7579231262207031,-1.4006447380497342,0.27617855336863995,-1.5694917440414429,0.5709787778212645,0.4898687238341728,0.1494552195072174,0.0011265676335564681,1.1165162024270654,-1.0009222030639648,0.5272583476977334,1.0012578860568642,0.03954796865582466,-0.005281855657120191,0.7323851303679143,-0.9568976163864136,0.801512489272725,1.5273617859322657,0.23095254600048065,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-01 23:00:00+00:00,2019-02-04 23:00:00+00:00,2019-01-31 23:00:00+00:00,-0.8481064521665512,-0.0040356569046663265,0.622114109167313,0.7279504542094977,-0.008513616372675895,0.8753307076903201,0.02792783805122867,train
0.05312037382282142,0.11102292251801013,-0.04276607930660248,-0.12480360577769932,0.6692763829321571,-0.05130695551633835,-0.4056536601412864,0.3631737731383274,-0.6560748219490051,-0.3120530970849186,0.6131128562248631,-0.7579231262207031,-1.5411705353430338,0.15055470386221928,-1.4659833908081055,0.42960630989788723,0.41212713000675766,0.8423082232475281,-0.32803340391754837,0.9139338642020643,0.42833325266838074,0.12713093986912144,0.9276672822145346,-0.7122490406036377,-0.060663842385457384,0.8765897680094271,1.144434928894043,0.7540369141137316,1.0837583384200715,2.3878250122070312,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-04 23:00:00+00:00,2019-02-05 23:00:00+00:00,2019-02-01 23:00:00+00:00,0.9628138549594246,0.007497042605332995,0.5504292461733342,-0.5724047086032,-0.30866237420382603,-0.0716848629939788,0.29804024988161815,train
0.04358805373721268,0.10870234404368476,-0.06656703352928162,-0.12750919081181997,0.6700010163274854,-0.3918404281139374,-0.40546152199662866,0.36444311442341554,-0.6560748219490051,-0.2941550257216607,0.6366222128839065,-0.7579231262207031,-1.5139896451007753,0.1776309273781222,-0.9970930218696594,0.4983318416412831,0.4395288851578109,1.0678744316101074,-0.3382750880000891,0.8913391538251453,0.8000462055206299,0.09282141500374391,0.8781332841758506,0.04766141623258591,0.051735121390915344,0.9309501763393766,0.4763755798339844,0.919789395649873,1.2002485076262044,-0.4331895411014557,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-05 23:00:00+00:00,2019-02-06 23:00:00+00:00,2019-02-04 23:00:00+00:00,-1.0592977044592196,-0.004052345696336106,-0.297677205993217,0.6269834967529787,-0.2635650119568882,-0.8481064521665512,-0.07195619943150951,train
0.027986431142337443,0.08943767071467681,-0.044653065502643585,-0.21832065310307025,0.5155132602625354,-0.4179953336715698,-0.40704599634877275,0.3663354301815124,-0.6560748219490051,-0.27312176004939137,0.663877341767977,-0.7579231262207031,-1.4165633888471694,0.23174766970825714,-0.9970930218696594,0.6331521956516164,0.4474810458579792,1.0678744316101074,-0.16525990857709466,0.9669842203238179,0.8000462055206299,-0.13941025980083005,0.5731359249045451,0.04766141623258591,0.0847269874620473,0.939188432695865,0.4763755798339844,0.8543493641717803,1.226580363918182,-0.4331895411014557,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-06 23:00:00+00:00,2019-02-07 23:00:00+00:00,2019-02-05 23:00:00+00:00,-0.5648702670589301,-0.012508967071075528,0.6651366489662076,0.2271150344550502,-0.19910271571061927,0.9628138549594246,-0.12482314373593122,train
0.013880556077873777,0.08874677713293817,-0.10959364473819733,-0.21245413720940373,0.5157958144087158,-0.2305201292037964,-0.36806679944995613,0.3928449359947885,0.31184953451156616,-0.21174170515899146,0.6944242911796915,0.8191061615943909,-1.3088370536764462,0.2795216780924579,-0.8154909610748291,0.7045417782806215,0.43194526790931936,0.21947355568408966,0.21206883389580375,0.9249433045433613,1.67740797996521,-0.1298811475835031,0.5864200380197139,0.5303704142570496,0.10348897565910149,0.9601802791765166,1.232879877090454,0.981285782985478,1.0959553840210368,-0.22932593524456024,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-07 23:00:00+00:00,2019-02-08 23:00:00+00:00,2019-02-06 23:00:00+00:00,0.5951880823161977,-0.0015958299333038593,-0.3941610554930119,0.18083661170044293,0.12301791206106183,-1.0592977044592196,-0.028188891394000916,train
-0.007377837759642196,0.09455199418868757,-0.29066500067710876,-0.19044546816786306,0.5244555797548196,0.40173715353012085,-0.2661111550627365,0.43747644488132875,0.31184953451156616,-0.0449710636887522,0.7517467682938714,0.8191061615943909,-1.1886084931237357,0.3393671424627914,-0.7148509621620178,0.7301698485389352,0.4068987614582172,0.2923668622970581,0.6370156295126348,0.5833969860770137,1.744782567024231,-0.20182039994480355,0.5479091058988158,1.6299713850021362,0.4472604895099288,1.161799773256872,2.2871317863464355,1.0378048873972148,1.1381770038340737,1.9140998125076294,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-08 23:00:00+00:00,2019-02-11 23:00:00+00:00,2019-02-07 23:00:00+00:00,1.2207873627345511,0.012057273038682976,-0.959031322551942,1.0698591669480864,-0.9690281842860512,-0.5648702670589301,-0.31622908634385094,train
-0.0613519884188593,0.11233256722970664,-0.07349903136491776,-0.10173998035523775,0.3482510801478612,-0.2761567533016205,-0.35951135083589525,0.4256686590773266,-0.6560748219490051,-0.2307390541813913,0.7236707809803934,-0.7579231262207031,-0.9028302276773112,0.25184023653186904,-1.0745962858200073,0.40646787391285344,0.5417825738568572,-0.22167572379112244,1.1945372525425184,0.5243525912329773,0.9698452949523926,0.17449496184209629,0.8892903504937058,-0.4761695861816406,0.6185448461993863,1.183393496577688,-0.950817346572876,0.7374883686924087,1.1111970148768056,2.186765193939209,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-11 23:00:00+00:00,2019-02-12 23:00:00+00:00,2019-02-08 23:00:00+00:00,-0.37473915581130934,0.006764477117826272,-0.36384324023574427,-0.7363183357436295,0.3080645700078461,0.5951880823161977,-0.18285449728181566,train
-0.06792539312335152,0.10979805492411245,-0.12194888293743134,-0.08925005683704512,0.3524310742151174,-0.3898340165615082,-0.39332808529780733,0.41700744159204167,-0.6560748219490051,-0.29977869446433725,0.7053161874584593,-0.7579231262207031,-0.8311364583316303,0.17530409597397295,-0.8555653691291809,0.3088759794946305,0.509840270568607,0.45274555683135986,1.2367565638962246,0.4749715981213551,0.9518470764160156,0.2022276404424615,0.9265090742483791,1.513892412185669,0.47862962206792353,1.2016828869502345,0.6050634980201721,0.6173415715152043,1.0042104107763712,-0.1734199821949005,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-12 23:00:00+00:00,2019-02-13 23:00:00+00:00,2019-02-11 23:00:00+00:00,-0.4316266399543468,0.002144553800847045,0.8569441224988068,-0.6895222628990321,1.2658585002649017,1.2207873627345511,0.23092426569840482,train
-0.07632686895903178,0.10653848499939776,-0.09663454443216324,-0.0831216662734819,0.35001493654976723,-0.4696723520755768,-0.4199542140011631,0.41374481421504783,-0.6560748219490051,-0.3709004678364311,0.6747578325672614,-0.7579231262207031,-0.7923355478615988,0.18070508969174073,-0.8356646299362183,0.18156783038215335,0.4433990896640952,0.044732749462127686,1.2226978689432144,0.4959632364066988,0.3330446779727936,0.4062194959814882,1.0308016774287045,1.012081265449524,0.5169568153990743,1.2070811901077672,0.9736992716789246,0.6862357297657236,0.9515406052018988,-0.5692993402481079,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-13 23:00:00+00:00,2019-02-14 23:00:00+00:00,2019-02-12 23:00:00+00:00,0.10470132755739336,0.0033542918404171783,0.48220496668749746,-0.2883873037885383,0.4497517959978412,-0.37473915581130934,-0.03658633645574196,train
-0.07526971523059599,0.1079368995638372,-0.0811663493514061,-0.09770062928250159,0.35963776372562134,-0.518212080001831,-0.49899917166857494,0.35634085376424596,-0.6560748219490051,-0.4991820343725738,0.5813286446175986,-0.7579231262207031,-0.7386250841830458,0.2398670035986855,-0.1557694971561432,0.07657314997673634,0.39263231834036005,-0.18066614866256714,1.0577873456059024,0.6135151288419569,-0.0691436305642128,0.5054792579862156,1.061749707849976,1.5323594808578491,0.5248321777215184,1.200967234001622,0.8006595969200134,0.5718344064994848,1.040688084811601,-0.8454280495643616,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-14 23:00:00+00:00,2019-02-15 23:00:00+00:00,2019-02-13 23:00:00+00:00,0.09919065270759128,0.0019905380205564975,0.05057832673315063,-0.4256883707370109,-0.10419101409895157,-0.4316266399543468,0.08894787644523258,train
-0.06872991272151315,0.10552268252577882,-0.08613433688879013,-0.12287098933129095,0.35713070684695425,-0.2849094867706299,-0.5686822299543391,0.3378393342237435,-0.6560748219490051,-0.6478293070658332,0.38286085789934876,-0.7579231262207031,-0.665173530756008,0.3140425641861448,-0.1557694971561432,-0.0033742921056857866,0.37613104425091065,-0.18066614866256714,0.859352972508142,0.7113673193049588,-0.0691436305642128,0.7088506172211575,1.078869094292337,1.5323594808578491,0.34079870935584905,1.0257666237058785,0.8006595969200134,0.27565071704642224,1.0527633469622641,-0.8454280495643616,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,2019-02-15 23:00:00+00:00,2019-02-18 23:00:00+00:00,2019-02-14 23:00:00+00:00,-0.04944518470526199,0.002727020803031072,0.155279654290544,-0.5108140831982602,-0.3475497871881892,0.10470132755739336,0.22286219536849727,train
