target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-02-20 23:00:00+00:00,30,-0.0033485256608137962,-0.0033485256608137962,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,30,-0.009375310496187401,-0.009375310496187401,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,30,-7.742106393202663e-05,-7.742106393202663e-05,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,30,-0.003422476353497178,-0.003422476353497178,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-02-24 23:00:00+00:00,30,-0.010802759457158922,-0.010802759457158922,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-02-27 23:00:00+00:00,30,0.0005588153256334625,0.0005588153256334625,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-02-28 23:00:00+00:00,30,0.00849336028329711,0.00849336028329711,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-01 23:00:00+00:00,30,0.004369243891691172,0.004369243891691172,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-02 23:00:00+00:00,30,-0.008262986654087085,-0.008262986654087085,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-03 23:00:00+00:00,30,0.006124979375915659,0.006124979375915659,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-06 23:00:00+00:00,30,-0.003805062096338365,-0.003805062096338365,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-07 23:00:00+00:00,30,-0.011082020554356023,-0.011082020554356023,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-08 23:00:00+00:00,30,-0.0068494039584737565,-0.0068494039584737565,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-09 23:00:00+00:00,30,-0.0005539143921589713,-0.0005539143921589713,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-10 23:00:00+00:00,30,-0.00950846732609618,-0.00950846732609618,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-13 23:00:00+00:00,30,-0.006884986797573879,-0.006884986797573879,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-14 23:00:00+00:00,30,0.010155701743517338,0.010155701743517338,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-15 23:00:00+00:00,30,-0.005928066113705644,-0.005928066113705644,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-16 23:00:00+00:00,30,-0.0009851661474123599,-0.0009851661474123599,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-17 23:00:00+00:00,30,0.0011932284832205404,0.0011932284832205404,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-20 23:00:00+00:00,30,-0.011608449358373824,-0.011608449358373824,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-21 23:00:00+00:00,30,0.007551182206788625,0.007551182206788625,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-22 23:00:00+00:00,30,-0.004667331231790522,-0.004667331231790522,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-23 23:00:00+00:00,30,-0.002417117305853948,-0.002417117305853948,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-24 23:00:00+00:00,30,-0.005490650462133538,-0.005490650462133538,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-27 23:00:00+00:00,30,-0.010357797496506617,-0.010357797496506617,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-28 23:00:00+00:00,30,-0.022302487487767416,-0.022302487487767416,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-29 23:00:00+00:00,30,0.007124943816506771,0.007124943816506771,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-03-30 23:00:00+00:00,30,0.017875391293860156,0.017875391293860156,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
