model,target_time,n_names,ic,rankic,directional_accuracy,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure
lagged_return_reversal,2023-08-01 23:00:00+00:00,70,-0.497260808131927,-0.12501093517627504,0.5,-0.0064397762092995,-0.0072969190664423575,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2023-08-02 23:00:00+00:00,70,-0.11491941828928119,-0.012509841658647538,0.5142857142857142,-0.0019335876802159175,-0.0025050162516444888,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-08-03 23:00:00+00:00,70,0.13197121831102251,0.09708686904032893,0.4714285714285714,0.007437357224130929,0.0070087857955595,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-08-04 23:00:00+00:00,70,0.29086917464760065,0.18372845770273813,0.5857142857142857,0.010692028492294255,0.010263457063722826,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-08-07 23:00:00+00:00,70,0.2495357071087375,0.13669845157903945,0.6285714285714286,0.01568366254390766,0.015112233972479088,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-08-08 23:00:00+00:00,70,-0.11872820058639391,-0.1052401364709999,0.5857142857142857,0.000864345456836607,7.86311711223213e-05,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2023-08-09 23:00:00+00:00,70,-0.17431708927427206,-0.17239689965588545,0.5142857142857142,-0.007794822460949439,-0.008223393889520867,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-08-10 23:00:00+00:00,70,-0.24826937865544219,-0.15394978567054501,0.4857142857142857,-0.009008462605645546,-0.00922274831993126,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-08-11 23:00:00+00:00,70,-0.17138685790963787,-0.22550957921441692,0.4714285714285714,-0.009564360311007748,-0.010064360311007749,0.5,1.0,0.0,
lagged_return_reversal,2023-08-14 23:00:00+00:00,70,-0.09019394626264546,-0.14079258157641503,0.42857142857142855,-0.006525589440624717,-0.006811303726339003,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-08-15 23:00:00+00:00,70,-0.08668110042898165,-0.08830373545621556,0.5,-0.0045816598147752855,-0.005010231243346714,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-08-16 23:00:00+00:00,70,0.05285241825526738,-0.1454465925990727,0.45714285714285713,-0.0030976851371593106,-0.0033119708514450247,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-08-17 23:00:00+00:00,70,-0.25871881501849364,-0.2946898784008398,0.35714285714285715,-0.008569818196116385,-0.008998389624687814,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-08-18 23:00:00+00:00,70,-0.23146139246338737,-0.2704050389292275,0.4857142857142857,-0.01227224276200842,-0.012629385619151279,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-08-21 23:00:00+00:00,70,-0.16591360048021256,-0.36443005861254485,0.42857142857142855,-0.014883109534541403,-0.015025966677398545,0.14285714285714285,1.0,0.0,
lagged_return_reversal,2023-08-22 23:00:00+00:00,70,-0.019177789141031427,-0.0646837547021258,0.5714285714285714,0.000256152909725025,-0.00010098994741783207,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-08-23 23:00:00+00:00,70,-0.2780958550868507,-0.06930277316070335,0.5714285714285714,-0.003346056091696839,-0.003703198948839696,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-08-24 23:00:00+00:00,70,0.027901150393343566,0.05474586650336803,0.5571428571428572,0.009567953860968825,0.00928223957525454,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-08-25 23:00:00+00:00,70,-0.12137921474843114,0.016149068322981366,0.4857142857142857,-0.0023576169730589033,-0.0030719026873446175,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2023-08-28 23:00:00+00:00,70,0.11113445972793852,0.01418948473449392,0.6142857142857143,0.0041993672613124,0.0033422244041695433,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2023-08-29 23:00:00+00:00,70,-0.007984280336510375,0.08179583410193234,0.6,0.006861193124077957,0.0065040502669351,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-08-30 23:00:00+00:00,70,-0.13153253230605658,0.11017408800629865,0.5857142857142857,0.009276592664891285,0.00906230695060557,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-08-31 23:00:00+00:00,70,-0.27599769962589543,-0.14534161490683228,0.35714285714285715,0.006354949462779128,0.0059263780342076995,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-09-01 23:00:00+00:00,70,-0.12822026677417359,0.06295217349705938,0.4714285714285714,-0.0006988635859797568,-0.001413149300265471,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2023-09-04 23:00:00+00:00,70,0.0984627856110641,-0.015939112938500567,0.5285714285714286,0.0058300490195135075,0.005258620448084936,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-09-05 23:00:00+00:00,70,-0.14945994826175607,-0.16511241361210743,0.4714285714285714,0.0007709084154470221,0.00034233698687559356,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-09-06 23:00:00+00:00,70,-0.3734024867850269,-0.3283527250459277,0.44285714285714284,-0.016088043045782093,-0.016588043045782094,0.5,1.0,0.0,
lagged_return_reversal,2023-09-07 23:00:00+00:00,70,-0.4516811609434319,-0.2406263668970344,0.4142857142857143,-0.018488610091875204,-0.019060038663303774,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-09-08 23:00:00+00:00,70,0.14368990895460756,-0.05922491470562506,0.5285714285714286,-0.0050750110473412,-0.005432153904484057,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-09-11 23:00:00+00:00,70,0.0018015210084941372,-0.061219490858192636,0.5571428571428572,-0.0032674610082973642,-0.003696032436868793,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-09-12 23:00:00+00:00,70,0.003943900115289947,-0.12308634415186771,0.42857142857142855,-0.000955598248311464,-0.001455598248311464,0.5,1.0,0.0,
lagged_return_reversal,2023-09-13 23:00:00+00:00,70,0.10781654740340818,0.0015571691015659173,0.45714285714285713,0.002059350089687532,0.0017736358039732462,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-09-14 23:00:00+00:00,70,-0.04831882395673215,-0.07000262444230601,0.4857142857142857,0.0008337002775340644,0.0006194145632483501,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-09-15 23:00:00+00:00,70,0.05183037283466414,0.038684279590587,0.4857142857142857,0.004396421175614861,0.003967849747043433,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-09-18 23:00:00+00:00,70,0.15369132995001467,0.03126585600559881,0.4857142857142857,0.0028335718273410676,0.0022621432559124964,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-09-19 23:00:00+00:00,70,-0.02834450313223318,-0.014329454990814451,0.5,-0.0023488615629220673,-0.0029202901343506386,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-09-20 23:00:00+00:00,70,0.19621647825646485,-0.05072172163415274,0.45714285714285713,0.004328615805634121,0.003828615805634121,0.5,1.0,0.0,
lagged_return_reversal,2023-09-21 23:00:00+00:00,70,-0.13865095476823905,-0.16458752515090544,0.42857142857142855,-0.004262351511004918,-0.005048065796719204,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2023-09-22 23:00:00+00:00,70,0.10926556426308505,0.07556644213104716,0.5428571428571428,0.0023400096559044853,0.0019828667987616282,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-09-25 23:00:00+00:00,70,0.1317300732012099,0.1087393928790132,0.4142857142857143,-0.005233437780062918,-0.005662009208634347,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-09-26 23:00:00+00:00,70,-0.45472420134651603,-0.4566704575277753,0.4857142857142857,-0.021105413790126842,-0.02181969950441256,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2023-09-27 23:00:00+00:00,70,-0.3002073272220153,-0.3054325955734406,0.5428571428571428,-0.020920007161783105,-0.021562864304640248,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2023-09-28 23:00:00+00:00,70,-0.43175923427505075,-0.3801067273204444,0.45714285714285713,-0.03167576013856666,-0.0323186172814238,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2023-09-29 23:00:00+00:00,70,-0.0656445724354089,0.0550258070160091,0.4714285714285714,-0.014242967033428004,-0.014671538461999433,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-10-02 23:00:00+00:00,70,-0.2881416697480322,-0.34021520426909285,0.42857142857142855,-0.010879816027374662,-0.011308387455946091,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-10-03 23:00:00+00:00,70,-0.23991552126884788,-0.2826174437931939,0.42857142857142855,-0.015098566510553867,-0.015527137939125297,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-10-04 23:00:00+00:00,70,-0.24131680791950283,-0.21686641588662406,0.45714285714285713,-0.020161717838050618,-0.020518860695193476,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-10-05 23:00:00+00:00,70,-0.06545301285088083,-0.025772023445017937,0.5714285714285714,-0.009354169459759856,-0.00956845517404557,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-10-06 23:00:00+00:00,70,-0.12066575724475419,-0.03249059574840346,0.5714285714285714,0.0008679350742622924,0.0005107922171194353,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-10-09 23:00:00+00:00,70,-0.23686517586176217,0.04648762138045665,0.6,0.0018539769670569528,0.0015682626813426671,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-10-10 23:00:00+00:00,70,0.04919255229715643,0.13820313183448515,0.6,0.005949465452516543,0.005378036881087971,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-10-11 23:00:00+00:00,70,0.3155548359666038,0.2698451579039454,0.6142857142857143,0.01767612079708676,0.017461835082801046,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-10-12 23:00:00+00:00,70,0.11325101472080205,0.015799142682180037,0.5571428571428572,0.0027271385469935785,0.001655709975565007,1.0714285714285714,1.0,0.0,
lagged_return_reversal,2023-10-13 23:00:00+00:00,70,-0.02167343896383057,-0.09397253083719709,0.42857142857142855,-0.0020430049587660524,-0.0029001478159089095,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2023-10-16 23:00:00+00:00,70,0.007447978135661216,-0.04414311958708775,0.4,0.003925268673041335,0.003353840101612764,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-10-17 23:00:00+00:00,70,0.06675010059973929,0.004636514740617619,0.45714285714285713,-4.300615898417535e-06,-0.0009328720444698461,0.9285714285714285,1.0,0.0,
lagged_return_reversal,2023-10-18 23:00:00+00:00,70,-0.15893865820760666,-0.17477036129822413,0.42857142857142855,-0.005952497271942682,-0.006452497271942682,0.5,1.0,0.0,
lagged_return_reversal,2023-10-19 23:00:00+00:00,70,-0.2402137927085324,-0.3182048814626892,0.2714285714285714,-0.011946714577764453,-0.012661000292050167,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2023-10-20 23:00:00+00:00,70,-0.05670906076165258,-0.20521389204793983,0.38571428571428573,-0.016000511530916084,-0.01642908295948751,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-10-23 23:00:00+00:00,70,-0.051186470369610305,0.01761875601434695,0.6,-0.0048301195219521585,-0.005115833807666444,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-10-24 23:00:00+00:00,70,-0.1240968900250489,-0.17088768164140603,0.4714285714285714,-0.0019304350239335638,-0.002359006452504992,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-10-25 23:00:00+00:00,70,-0.5497446365171711,-0.510803954159741,0.5571428571428572,-0.016026522164064496,-0.016597950735493066,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-10-26 23:00:00+00:00,70,-0.20727071792954901,-0.24066135946111453,0.5428571428571428,-0.032808761710193535,-0.033380190281622105,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-10-27 23:00:00+00:00,70,-0.0832233685283955,-0.08872364622517714,0.44285714285714284,-0.016334641962235136,-0.01697749910509228,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2023-10-30 23:00:00+00:00,70,-0.04324071869756854,-0.07220715597935438,0.5571428571428572,-0.012852597021400654,-0.013138311307114939,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-10-31 23:00:00+00:00,70,0.6589565177673111,0.16952147668620418,0.5714285714285714,0.010764999657637664,0.010407856800494806,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-11-01 23:00:00+00:00,70,0.3102409373588573,-0.00782083807190972,0.4857142857142857,0.0093602980643398,0.008931726635768371,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-11-02 23:00:00+00:00,70,0.31658499956851754,0.1935263756451754,0.4857142857142857,0.015309288996584569,0.014809288996584569,0.5,1.0,0.0,
lagged_return_reversal,2023-11-03 23:00:00+00:00,70,-0.038434685396935085,-0.10625492082932377,0.4714285714285714,-2.3694145287697272e-05,-0.0005236941452876972,0.5,1.0,0.0,
lagged_return_reversal,2023-11-06 23:00:00+00:00,70,0.2510343057397633,0.21396203306797307,0.6714285714285714,0.013375154789922005,0.012946583361350576,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-11-07 23:00:00+00:00,70,-0.1990478748889946,-0.2161665646050214,0.4857142857142857,-0.008925797103195807,-0.009782939960338664,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2023-11-08 23:00:00+00:00,70,0.36280918712983556,0.29392004199107685,0.4714285714285714,0.01243588474133786,0.012078741884195002,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-11-09 23:00:00+00:00,70,0.0012563736490339551,0.018493570116350274,0.45714285714285713,0.0002569999693032686,-0.00010014288783958847,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-11-10 23:00:00+00:00,70,-0.06450620522311797,0.014714373195695915,0.45714285714285713,-0.0012954567855967558,-0.0017954567855967558,0.5,1.0,0.0,
lagged_return_reversal,2023-11-13 23:00:00+00:00,70,-0.16560360952437683,-0.06125448342227277,0.5571428571428572,-0.007667710592772408,-0.008239139164200979,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-11-14 23:00:00+00:00,70,-0.17630739627975234,-0.2393666345901496,0.44285714285714284,-0.016890394365198926,-0.017461822936627496,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-11-15 23:00:00+00:00,70,0.14594314957651128,0.16448254745866506,0.6857142857142857,0.0012515926028929144,0.000680164031464343,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-11-16 23:00:00+00:00,70,0.07192906558043839,0.03542997113113463,0.4714285714285714,0.00883770354398181,0.008480560686838952,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-11-17 23:00:00+00:00,70,-0.1034829856960535,-0.16199807540897557,0.4714285714285714,-0.007838677772641111,-0.008481534915498254,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2023-11-20 23:00:00+00:00,70,0.04591506190886009,-0.046837547021257975,0.44285714285714284,-0.0032741578604351747,-0.0037027292890066035,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-11-21 23:00:00+00:00,70,0.08272086185235379,0.18094813182506617,0.5142857142857142,0.0018530568289569253,0.0012101996860997824,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2023-11-22 23:00:00+00:00,70,0.15057765565725945,0.03161578164640014,0.37142857142857144,0.0040143922013102995,0.0037286779155960136,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2023-11-23 23:00:00+00:00,70,0.24124015973032062,0.1344939200419911,0.42857142857142855,0.004013116947474092,0.003513116947474092,0.5,1.0,0.0,
lagged_return_reversal,2023-11-24 23:00:00+00:00,70,-0.13195100892267517,-0.15678418336103578,0.42857142857142855,-0.0016629294140182358,-0.0024486436997325214,0.7857142857142857,1.0,0.0,
lagged_return_reversal,2023-11-27 23:00:00+00:00,70,-0.1463324637449959,-0.0901583413524626,0.4857142857142857,-0.007895615642505774,-0.008324187071077203,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-11-28 23:00:00+00:00,70,-0.3994247734004762,-0.34304960195958356,0.34285714285714286,-0.01526798389913983,-0.0158394124705684,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-11-29 23:00:00+00:00,70,-0.2080379483075122,-0.05040678855743154,0.4857142857142857,-0.01193930484239655,-0.012153590556682263,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2023-11-30 23:00:00+00:00,70,-0.07634588621887518,-0.09071822237774473,0.4857142857142857,-0.0024924306901166716,-0.0029924306901166716,0.5,1.0,0.0,
lagged_return_reversal,2023-12-01 23:00:00+00:00,70,0.2235111121870747,0.24192109176799928,0.6285714285714286,0.01080593689543997,0.010377365466868542,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-12-04 23:00:00+00:00,70,0.06774989237688411,-0.042463476511241355,0.5714285714285714,0.007640607477815417,0.007212036049243989,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-12-05 23:00:00+00:00,70,0.3146763262590451,-0.04949698189134809,0.5571428571428572,0.0065186617855602855,0.0058758046427031425,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2023-12-06 23:00:00+00:00,70,0.1339334734556307,-0.13956784183361037,0.44285714285714284,-0.0009112876615245744,-0.0012684305186674316,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-12-07 23:00:00+00:00,70,0.2540082937512635,0.026261919342139797,0.45714285714285713,0.009617874123469818,0.009189302694898389,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-12-08 23:00:00+00:00,70,0.37897783062445817,0.21567666870789953,0.42857142857142855,0.014658627073531393,0.014301484216388535,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-12-11 23:00:00+00:00,70,-0.11848058317712225,-0.09327267955559443,0.5,-0.0011648152162571463,-0.0016648152162571463,0.5,1.0,0.0,
lagged_return_reversal,2023-12-12 23:00:00+00:00,70,-0.3450367028220084,-0.2516490245822763,0.4,-0.012785350347036964,-0.01314249320417982,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-12-13 23:00:00+00:00,70,-0.39569110875741337,-0.4597148106027469,0.2714285714285714,-0.03352906739761525,-0.03395763882618668,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-12-14 23:00:00+00:00,70,-0.2359324071732348,0.001767124486046715,0.5857142857142857,-0.007096701468506885,-0.007596701468506885,0.5,1.0,0.0,
lagged_return_reversal,2023-12-15 23:00:00+00:00,70,0.165699777049992,0.2154317207593386,0.5142857142857142,0.011365160189784587,0.011222303046927444,0.14285714285714285,1.0,0.0,
lagged_return_reversal,2023-12-18 23:00:00+00:00,70,0.32881495167998503,0.41607908319482106,0.6857142857142857,0.02672493381356494,0.02615350524213637,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-12-19 23:00:00+00:00,70,-0.06351849831006878,-0.25425819490251994,0.5285714285714286,-0.006396176334774674,-0.007396176334774674,1.0,1.0,0.0,
lagged_return_reversal,2023-12-20 23:00:00+00:00,70,0.30182836050460904,0.1808781460846581,0.5857142857142857,0.009269577916216368,0.008841006487644939,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2023-12-21 23:00:00+00:00,70,-0.1002421844656094,-0.14833477679490534,0.42857142857142855,-1.6066952654036107e-05,-0.0005874955240826074,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2023-12-22 23:00:00+00:00,70,-0.12074690321070365,0.03434520164465051,0.5142857142857142,-0.0009568387585144498,-0.0014568387585144498,0.5,1.0,0.0,
lagged_return_reversal,2023-12-27 23:00:00+00:00,70,-0.27595486306627864,-0.19328142769661447,0.45714285714285713,-0.010736198061780654,-0.011450483776066368,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2023-12-28 23:00:00+00:00,70,-0.4340163675431975,-0.34833652644606866,0.45714285714285713,-0.009703766489843665,-0.010060909346986523,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2023-12-29 23:00:00+00:00,70,0.03503444710846597,-0.15171158876959473,0.5285714285714286,-0.0007884530172144578,-0.001002738731500172,0.21428571428571427,1.0,0.0,
lagged_return_reversal,2024-07-01 23:00:00+00:00,70,0.2435930324106545,0.024933074394563763,0.5142857142857142,0.003470350057759014,0.002327492914901871,1.1428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-02 23:00:00+00:00,70,0.518657024087676,-0.10865286198352939,0.44285714285714284,0.0031248885906754423,0.0029820314478182994,0.14285714285714285,1.0,0.0,
lagged_return_reversal,2024-07-03 23:00:00+00:00,70,0.4516605602541063,0.13487883824687252,0.5428571428571428,0.0052032151798424246,0.004917500894128139,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-07-04 23:00:00+00:00,70,0.1401556664635755,0.14800104977692238,0.5571428571428572,0.004009339247224196,0.003366482104367053,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-05 23:00:00+00:00,70,-0.023178352882655358,0.32884262094304956,0.5857142857142857,0.009494274861297083,0.009208560575582798,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-07-08 23:00:00+00:00,70,-0.1526113916382318,0.1133934039016709,0.5571428571428572,-0.00012294725669270953,-0.000551518685264138,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-07-09 23:00:00+00:00,70,-0.24035670403743303,-0.110280030448017,0.5,-0.008021618774906317,-0.008593047346334889,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-07-10 23:00:00+00:00,70,-0.03032695532771981,0.0257370308809378,0.5142857142857142,-0.005109130658810136,-0.005751987801667279,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-11 23:00:00+00:00,70,-0.12540308137979644,0.03399527600384918,0.5285714285714286,-0.002526402309473485,-0.0030978308809020564,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-07-12 23:00:00+00:00,70,-0.162009003161082,0.00418161140757589,0.4857142857142857,-0.00553460190998955,-0.006177459052846693,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-15 23:00:00+00:00,70,0.09898432520380106,0.22330504767736856,0.5142857142857142,0.004393524975909033,0.0040363821187661755,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-07-16 23:00:00+00:00,70,0.17823679380090604,0.36355524451054144,0.6428571428571429,0.004331438476468378,0.0039028670478969494,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-07-17 23:00:00+00:00,70,0.42778813723914527,0.4334004024144869,0.4857142857142857,0.015174476011034338,0.014531618868177195,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-18 23:00:00+00:00,70,0.2855448079156528,0.24654011022657688,0.6714285714285714,0.012155175501630314,0.011226604073058886,0.9285714285714285,1.0,0.0,
lagged_return_reversal,2024-07-19 23:00:00+00:00,70,0.3835632268471494,0.22956871664771236,0.6857142857142857,0.02512862428740091,0.024842910001686626,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-07-22 23:00:00+00:00,70,0.11107563249440483,-0.06543666728154587,0.4857142857142857,0.002412861741783253,0.0013414331703546815,1.0714285714285714,1.0,0.0,
lagged_return_reversal,2024-07-23 23:00:00+00:00,70,-0.12625030750681404,0.029201294724870965,0.5,-0.002418474914387054,-0.002918474914387054,0.5,1.0,0.0,
lagged_return_reversal,2024-07-24 23:00:00+00:00,70,-0.08952136447500472,0.008450704225352112,0.4714285714285714,-0.0001072163228598314,-0.0007500734657169742,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-07-25 23:00:00+00:00,70,-0.0636254319465641,-0.08746391391829236,0.4714285714285714,-0.007899788266102107,-0.008328359694673536,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-07-26 23:00:00+00:00,70,0.08223956361539587,-0.010970264808965045,0.44285714285714284,0.005122919907487956,0.004622919907487956,0.5,1.0,0.0,
lagged_return_reversal,2024-07-29 23:00:00+00:00,70,-0.0951759271005989,-0.3409530308330172,0.37142857142857144,-0.0010744997003076277,-0.0015030711288790562,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-07-30 23:00:00+00:00,70,0.04245773941416472,-0.037109614206981015,0.4857142857142857,-0.0006631047617785285,-0.0011631047617785286,0.5,1.0,0.0,
lagged_return_reversal,2024-07-31 23:00:00+00:00,70,0.2142083397320797,0.34269967631878223,0.7142857142857143,0.011552710116266539,0.011266995830552254,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-08-01 23:00:00+00:00,70,-0.056728762024104026,-0.06646837547021257,0.44285714285714284,0.001443844469380325,0.0011581301836660395,0.2857142857142857,1.0,0.0,
lagged_return_reversal,2024-08-02 23:00:00+00:00,70,-0.01033076327524417,-0.007435919867028256,0.4142857142857143,-0.00246938795785846,-0.00296938795785846,0.5,1.0,0.0,
lagged_return_reversal,2024-08-05 23:00:00+00:00,70,0.38169198399872056,0.2596973143207068,0.5,0.021807495480081405,0.021093209765795692,0.7142857142857142,1.0,0.0,
lagged_return_reversal,2024-08-06 23:00:00+00:00,70,0.06372788182420393,0.059644825474586646,0.5,0.00043469436868542465,-0.00042244848845743245,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-07 23:00:00+00:00,70,0.4346530415668105,0.4558306359898522,0.6714285714285714,0.012842705289653271,0.011914133861081843,0.9285714285714285,1.0,0.0,
lagged_return_reversal,2024-08-08 23:00:00+00:00,70,0.2981300588888499,0.35911118887236465,0.45714285714285713,0.014853204860387567,0.014353204860387566,0.5,1.0,0.0,
lagged_return_reversal,2024-08-09 23:00:00+00:00,70,0.2051187722952265,0.23607733356661706,0.6142857142857143,0.007333315249116896,0.006476172391974039,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-12 23:00:00+00:00,70,0.1623469456601274,0.11654273466888286,0.5,0.0026919593444496965,0.0020491022015925535,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-08-13 23:00:00+00:00,70,0.014475392687658812,-0.09860990823497129,0.4857142857142857,0.0002524613885446361,-0.0003189671828839353,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-08-14 23:00:00+00:00,70,-0.10505746104766761,-0.12987490158341353,0.4714285714285714,-0.004175534366426171,-0.004818391509283314,0.6428571428571428,1.0,0.0,
lagged_return_reversal,2024-08-15 23:00:00+00:00,70,0.26185680171038556,0.20272941999825037,0.5428571428571428,0.003008539340817707,0.00265139648367485,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-16 23:00:00+00:00,70,0.32179955260369747,-0.011914968069285277,0.5571428571428572,0.002817397971628397,0.0023888265430569685,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-08-19 23:00:00+00:00,70,0.13907926599229997,0.09460239699063949,0.44285714285714284,0.011104395811004447,0.010675824382433018,0.42857142857142855,1.0,0.0,
lagged_return_reversal,2024-08-20 23:00:00+00:00,70,-0.29537911252950083,-0.1031055900621118,0.44285714285714284,-0.006310179120469315,-0.007167321977612173,0.8571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-21 23:00:00+00:00,70,-0.018293660331062677,-0.19370133846557605,0.42857142857142855,-0.00812882908450849,-0.008485971941651346,0.3571428571428571,1.0,0.0,
lagged_return_reversal,2024-08-22 23:00:00+00:00,70,-0.08194955380737157,-0.2744840738804523,0.3,0.0007684283704626566,0.0001969997990340852,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-08-23 23:00:00+00:00,70,-0.2904290867721103,-0.18460327180474148,0.4,-0.00625559003421991,-0.006827018605648482,0.5714285714285714,1.0,0.0,
lagged_return_reversal,2024-08-26 23:00:00+00:00,70,-0.042114571037795305,-0.0417636252296387,0.4142857142857143,-0.006262895630918207,-0.006762895630918206,0.5,1.0,0.0,
