target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-06-23 23:00:00+00:00,70,-0.0006250840634779581,-0.0014822269206208152,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,70,0.012176346321279735,0.011247774892708307,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,70,0.002605108811741228,0.002033680240312657,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,70,0.007208257588919227,0.007065400446062084,0.14285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,70,0.014078064406781086,0.014006635835352515,0.07142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,70,9.512080080491286e-05,2.3692229376341437e-05,0.07142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,70,-0.006233655167533779,-0.006733655167533778,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,70,-0.0059257977497976675,-0.006711512035511953,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,70,-0.005853923237030451,-0.006353923237030452,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,70,-0.006341254044117659,-0.006841254044117659,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,70,-0.0046893954091020255,-0.005189395409102026,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,70,-0.009108544906126491,-0.009394259191840776,0.2857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,70,-0.014487072387104359,-0.015272786672818645,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,70,-0.0114648800742988,-0.012179165788584514,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,70,-0.003373884547971406,-0.004159598833685691,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,70,-0.010393036201021374,-0.010821607629592804,0.42857142857142855,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,70,-0.0018872680194914593,-0.0023872680194914593,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,70,0.01396665782134423,0.01339522924991566,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,70,0.0021861238099507565,0.0011861238099507565,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,70,-0.009459707755540041,-0.010459707755540042,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,70,-0.00289040312233092,-0.00339040312233092,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,70,-0.004804922851070565,-0.005662065708213423,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,70,-0.009079977928244295,-0.009722835071101438,0.6428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,70,-0.011728805454334567,-0.01244309116862028,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,70,-0.01677068763219109,-0.017056401917905376,0.2857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,70,-0.010548640716389506,-0.010977212144960936,0.42857142857142855,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,70,-0.007012831090715427,-0.007584259662143999,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,70,-0.01145876459835521,-0.012173050312640925,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,70,-0.0013157314068191585,-0.002030017121104873,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,70,0.0013554701083499177,-1.6727487929394172e-06,1.357142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,70,0.001910229589405534,0.0012673724465483913,0.6428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,70,0.005988282438039584,0.005416853866611012,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,70,0.006459348866787073,0.005959348866787072,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,70,0.0013387609669716692,0.0001959038241145265,1.1428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,70,0.008637446042181128,0.0077088746136097,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,70,0.002446536414093475,0.0017322506998077606,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,70,0.007596979554935414,0.006811265269221128,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,70,0.0088148639629358,0.007600578248650085,1.2142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,-0.004180614400825884,-0.0050377572579687405,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,-0.0036376483424732666,-0.004566219771044695,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,-0.0020134354420824722,-0.0027277211563681864,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.015751103404122127,-0.016751103404122128,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,-0.008989556213518901,-0.010275270499233187,1.2857142857142856,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,-0.010667846027642345,-0.011239274599070917,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,-0.0024322965867729085,-0.0030037251582014798,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,-0.003796877320182657,-0.004368305891611229,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,0.0011431716874736083,0.0003574574017593226,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,-0.00866205829178525,-0.009019201148928107,0.3571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,-0.010846023167437789,-0.010988880310294932,0.14285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.012213397465454277,-0.01292768317973999,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,-0.0032043648043801587,-0.0037043648043801588,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,-0.004026576690791577,-0.004526576690791578,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,-0.00305570119592706,-0.003769986910212774,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,-0.009220933326634437,-0.009720933326634438,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,-0.01013267346593124,-0.01063267346593124,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,-0.010732616003508458,-0.011089758860651316,0.3571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,70,-0.010820336494874929,-0.01132033649487493,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,70,-0.006361620146475885,-0.006933048717904457,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,70,0.0005581662064108972,-1.3262365017674177e-05,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,70,-0.001019862506940666,-0.0016627196497978089,0.6428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,70,-0.013499712107426813,-0.014213997821712527,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,70,0.008436538279443753,0.007865109708015182,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,70,-0.0011970194963767,-0.0017684480678052715,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.00885276336173325,0.008138477647447536,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,0.01137239444414783,0.011015251587004973,0.3571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,0.009622337556987694,0.009265194699844836,0.3571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,0.004523689499273213,0.003809403784987499,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,0.023452745931697133,0.022452745931697132,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,0.009352910207116297,0.008567195921402012,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,0.012631983566472407,0.011703412137900979,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,0.012878811735088976,0.011878811735088975,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,0.007203668329658265,0.006846525472515408,0.3571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,0.006776684172587771,0.0062052556011591995,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,0.0013410288217269866,0.0005553145360127008,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,0.010584923240188714,0.009942066097331571,0.6428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,0.010881601600032986,0.009953030171461558,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,0.0075131257272952464,0.006727411441580961,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,-0.0017746259695128018,-0.002631768826655659,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,3.1457566412351396e-05,-0.0008971138621590772,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,-0.00232062917278069,-0.0034634863156378327,1.1428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,0.009697881218360144,0.008555024075503001,1.1428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,0.005643802532401175,0.004643802532401175,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,0.010723541683358158,0.00979497025478673,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,-0.0024519381519393195,-0.0033090810090821766,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,0.0017732835778871644,0.0014875692921728788,0.2857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,0.01572603520725934,0.014511749492973626,1.2142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,0.01863822131402871,0.01778107845688585,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,0.014149554290483634,0.013078125719055061,1.0714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,0.02234550651656962,0.02127407794514105,1.0714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,0.004247517072648726,0.003318945644077297,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,0.0021408707438677764,0.0012122993152963479,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,0.008161379614501188,0.007161379614501188,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,0.019551756744280918,0.018194613887138063,1.357142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,0.025265820311205348,0.02455153459691963,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,-0.003120620698196401,-0.004549192126767829,1.4285714285714284,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,-0.006837732143739939,-0.007909160715168511,1.0714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,-0.015135432429832932,-0.01613543242983293,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,-0.006441634003065081,-0.007441634003065081,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,-0.01168181932914901,-0.012538962186291866,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,-0.011486221649840244,-0.011986221649840244,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,-0.02200050679263979,-0.022429078221211218,0.42857142857142855,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,0.0017148487007582502,0.0007148487007582502,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,-0.009440383590158847,-0.009868955018730276,0.42857142857142855,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.0005514457320931662,-9.141141076397666e-05,0.6428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,-0.009718510554726872,-0.010432796269012586,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,-0.022009581510316185,-0.0227238672246019,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,0.003231777417135387,0.002231777417135387,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,-0.006806177929942791,-0.007377606501371363,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,-0.0063442425814438696,-0.006915671152872441,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,0.014381959049497885,0.013381959049497884,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,0.01713945224933895,0.01613945224933895,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,0.01448281807493065,0.013268532360644935,1.2142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,0.006308501238501142,0.005451358381358285,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,-6.504933861837293e-05,-0.0009936207671898015,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,-0.012736459868289845,-0.01395074558257556,1.2142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,-0.025614021781996392,-0.026185450353424962,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,0.0018518336016582644,0.0009946907445154073,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.01095325607863329,0.01045325607863329,0.5,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.0070133107440644655,0.006084739315493037,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.01612545201129664,0.015339737725582354,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,0.0032044391448991885,0.0024187248591849026,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,-0.002950896431719068,-0.003593753574576211,0.6428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,-0.004999125055410061,-0.005713410769695775,0.7142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,0.0012453556765995137,0.0008882128194566566,0.3571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,-0.0031472358943920825,-0.00400437875153494,0.8571428571428571,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.0009270237144142473,-1.5477141571812719e-06,0.9285714285714285,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,-0.001401314595191189,-0.0025441717380483317,1.1428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,-0.019434706316141706,-0.02079184917328456,1.357142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.021612590401800285,-0.02239830468751457,0.7857142857142857,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,-0.0127159535173164,-0.013287382088744972,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,-0.00047084134873116515,-0.0014708413487311651,1.0,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,-0.011032502712106849,-0.012175359854963992,1.1428571428571428,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,-0.015806342971442264,-0.016377771542870834,0.5714285714285714,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.0016658735874432176,0.00045158787315750337,1.2142857142857142,1.0,0.0,14,14,ridge_price_only,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,-0.0011281067222051967,-0.002128106722205197,1.0,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,-0.0036573262547467977,-0.004371611969032511,0.7142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,-0.0019941504027348404,-0.002922721831306269,0.9285714285714285,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,0.004215942422611391,0.0037159424226113906,0.5,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,-0.014860735604232435,-0.015360735604232435,0.5,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,-0.001571634549338629,-0.002428777406481486,0.8571428571428571,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,-0.007431949859090412,-0.007931949859090412,0.5,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,-0.011659724017259536,-0.012302581160116679,0.6428571428571428,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,-0.006459464692252272,-0.007173750406537986,0.7142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,-0.0019069670738052643,-0.0024783956452338355,0.5714285714285714,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,0.0034801412104892263,0.0029801412104892263,0.5,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,0.0017785306623265653,0.0010642449480408511,0.7142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,0.003786901478671721,0.003001187192957435,0.7857142857142857,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,0.013815410711586266,0.013101124997300552,0.7142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,-0.002001065229355736,-0.003143922372212879,1.1428571428571428,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,-0.010399894295797749,-0.011328465724369177,0.9285714285714285,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,-0.014055344360872338,-0.014555344360872339,0.5,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,-0.005013968440072469,-0.005371111297215326,0.3571428571428571,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,-0.016181509416690224,-0.016681509416690225,0.5,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,-0.009432728267319487,-0.010004156838748059,0.5714285714285714,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,-0.008549135643820203,-0.008977707072391632,0.42857142857142855,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,-0.004277486141832163,-0.004920343284689306,0.6428571428571428,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,-0.014948353304137825,-0.016305496161280682,1.357142857142857,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,0.007140813470166685,0.0059265277558809715,1.2142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,0.0090627058208767,0.00899127724944813,0.07142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,-0.0019042676560659451,-0.0019756962274945166,0.07142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,-0.00019519959988408884,-0.0004809138855983745,0.2857142857142857,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,0.004853316816711209,0.004639031102425494,0.21428571428571427,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,0.004882146308556213,0.004810717737127642,0.07142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,0.004749474310144651,0.004606617167287509,0.14285714285714285,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,0.0034094347734719543,0.00319514905918624,0.21428571428571427,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,0.0030045670756595447,0.0028617099328024018,0.14285714285714285,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,0.005753057078193491,0.005610199935336349,0.14285714285714285,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,0.005910260723543119,0.0056959750092574046,0.21428571428571427,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,0.002362726739174599,0.002148441024888885,0.21428571428571427,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,0.005483909261976876,0.005269623547691162,0.21428571428571427,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,0.005271016762446288,0.005199588191017717,0.07142857142857142,1.0,0.0,14,14,ridge_wind_weather_only,fold_2019_2021_to_2023
