target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,long_count,short_count,model,fold
2023-06-16 23:00:00+00:00,30,-0.0038042959729933583,-0.003970962639660025,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-19 23:00:00+00:00,30,-0.002055161865378983,-0.0022218285320456496,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-20 23:00:00+00:00,30,0.0019085554866527202,0.0019085554866527202,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-21 23:00:00+00:00,30,0.0011995596290996346,0.0011995596290996346,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-22 23:00:00+00:00,30,0.001812911178845283,0.0016462445121786162,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-23 23:00:00+00:00,30,0.010302943023465854,0.010302943023465854,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-26 23:00:00+00:00,30,-0.002691668330979075,-0.0028583349976457413,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-27 23:00:00+00:00,30,0.006814660422291469,0.006647993755624803,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-28 23:00:00+00:00,30,-0.0006335210660797225,-0.0008001877327463891,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-29 23:00:00+00:00,30,0.0009024098349522785,0.0007357431682856119,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-06-30 23:00:00+00:00,30,-0.00573847841887193,-0.00573847841887193,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-03 23:00:00+00:00,30,0.0011632960703174362,0.0009966294036507695,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-04 23:00:00+00:00,30,-0.0027774999915415287,-0.002944166658208195,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-05 23:00:00+00:00,30,-0.0014615316192991656,-0.0016281982859658324,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-06 23:00:00+00:00,30,0.011164807737886372,0.011164807737886372,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-07 23:00:00+00:00,30,-0.011134201988624888,-0.011134201988624888,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-10 23:00:00+00:00,30,-0.0009275383158538343,-0.001094204982520501,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-11 23:00:00+00:00,30,0.004491725768502642,0.004491725768502642,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-12 23:00:00+00:00,30,-0.006229010984644873,-0.006395677651311539,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-13 23:00:00+00:00,30,0.0012836339306192491,0.0011169672639525824,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-14 23:00:00+00:00,30,-0.004922426626292944,-0.005089093292959611,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-17 23:00:00+00:00,30,0.0031735125983659426,0.003006845931699276,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-18 23:00:00+00:00,30,-0.006957723500297005,-0.007124390166963672,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-19 23:00:00+00:00,30,-0.0003859127564895996,-0.0005525794231562663,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-20 23:00:00+00:00,30,-0.0010950224763065025,-0.0010950224763065025,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-21 23:00:00+00:00,30,-0.0024563492456554426,-0.002623015912322109,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-24 23:00:00+00:00,30,0.003211167991873002,0.0030445013252063356,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-25 23:00:00+00:00,30,-0.0010163345713176612,-0.001183001237984328,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-26 23:00:00+00:00,30,-0.005564792702415743,-0.005564792702415743,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-27 23:00:00+00:00,30,0.003712837373498565,0.0035461707068318985,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-28 23:00:00+00:00,30,0.0005680488076278702,0.0005680488076278702,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-07-31 23:00:00+00:00,30,-0.0011023412518353418,-0.0012690079185020086,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-01 23:00:00+00:00,30,-0.0024499803056447335,-0.0026166469723114,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-02 23:00:00+00:00,30,0.005093252826238769,0.004926586159572102,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-03 23:00:00+00:00,30,-0.00024004406199761827,-0.00040671072866428496,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-04 23:00:00+00:00,30,-0.002051693769824657,-0.0022183604364913235,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-07 23:00:00+00:00,30,0.002601736387244704,0.0024350697205780376,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-08 23:00:00+00:00,30,0.0035114632314773592,0.0033447965648106927,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-09 23:00:00+00:00,30,-0.0011481556668328289,-0.0013148223334994956,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-10 23:00:00+00:00,30,-0.0003855884347780818,-0.0005522551014447484,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-11 23:00:00+00:00,30,-0.00290131475476657,-0.0030679814214332364,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-14 23:00:00+00:00,30,-0.0005581335761349393,-0.0005581335761349393,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,30,0.0052267639514998535,0.005060097284833187,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,30,-9.733519342613676e-05,-0.00026400186009280344,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,30,0.0030012728114290495,0.002834606144762383,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,30,0.005586305500765852,0.005419638834099186,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,30,0.008874674494579682,0.008708007827913014,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,30,0.004848764327611546,0.004848764327611546,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,30,0.006000064480643967,0.006000064480643967,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,30,-0.004971391621261614,-0.00513805828792828,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,30,0.00013840519710841664,-2.8261469558250022e-05,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,30,0.0016068613518381908,0.001440194685171524,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,30,0.006232188614553708,0.006232188614553708,0.0,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,30,0.0003680287571317054,0.00020136209046503871,0.16666666666666666,1.0,0.0,6,6,country_sector_dummy,fold_2019_2021_to_2023
